"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder: org.axonframework.axonserver.connector.AxonServerConfiguration$Builder queryFlowControl(int,int,int)","queryFlowControl","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder: org.axonframework.axonserver.connector.AxonServerConfiguration$Builder servers(java.lang.String)","servers","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder: org.axonframework.axonserver.connector.AxonServerConfiguration$Builder suppressDownloadMessage()","suppressDownloadMessage","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration: java.lang.Integer getNewPermitsThreshold()","getNewPermitsThreshold","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration: java.lang.Integer getNrOfNewPermits()","getNrOfNewPermits","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: java.lang.Integer getNewPermitsThreshold()","getNewPermitsThreshold","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: java.lang.Integer getNrOfNewPermits()","getNrOfNewPermits","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: java.lang.String getComponentName()","getComponentName","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration getCommandFlowControl()","getCommandFlowControl","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration getEventFlowControl()","getEventFlowControl","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration getQueryFlowControl()","getQueryFlowControl","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setClientId(java.lang.String)","setClientId","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setCommandFlowControl(org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration)","setCommandFlowControl","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setComponentName(java.lang.String)","setComponentName","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setConnectTimeout(long)","setConnectTimeout","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setEventFlowControl(org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration)","setEventFlowControl","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setQueryFlowControl(org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration)","setQueryFlowControl","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setServers(java.lang.String)","setServers","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setSuppressDownloadMessage(boolean)","setSuppressDownloadMessage","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder: org.axonframework.axonserver.connector.AxonServerConnectionManager build()","build","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder: org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder axonServerConfiguration(org.axonframework.axonserver.connector.AxonServerConfiguration)","axonServerConfiguration","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder: org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder channelCustomizer(java.util.function.UnaryOperator)","channelCustomizer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder: org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder routingServers(java.lang.String)","routingServers","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder: org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder tagsConfiguration(org.axonframework.config.TagsConfiguration)","tagsConfiguration","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager: boolean isConnected(java.lang.String)","isConnected","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager: void disconnect()","disconnect","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager: void registerLifecycleHandlers(org.axonframework.lifecycle.Lifecycle$LifecycleRegistry)","registerLifecycleHandlers","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager: void shutdown()","shutdown","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager: void start()","start","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.DispatchInterceptors: org.axonframework.messaging.Message intercept(org.axonframework.messaging.Message)","intercept","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.ErrorCode: org.axonframework.axonserver.connector.ErrorCode getCommandExecutionErrorCode(java.lang.Throwable)","getCommandExecutionErrorCode","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.ErrorCode: org.axonframework.axonserver.connector.ErrorCode getQueryExecutionErrorCode(java.lang.Throwable)","getQueryExecutionErrorCode","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.ErrorCode: org.axonframework.common.AxonException convert(io.axoniq.axonserver.grpc.ErrorMessage,java.util.function.Supplier)","convert","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.InstructionAckSource: void sendUnsuccessfulAck(java.lang.String,io.axoniq.axonserver.grpc.ErrorMessage,io.grpc.stub.StreamObserver)","sendUnsuccessfulAck","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.InstructionAckSource: void sendUnsupportedInstruction(java.lang.String,java.lang.String,io.grpc.stub.StreamObserver)","sendUnsupportedInstruction","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder axonServerConnectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","axonServerConnectionManager","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder configuration(org.axonframework.axonserver.connector.AxonServerConfiguration)","configuration","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder defaultCommandCallback(org.axonframework.commandhandling.CommandCallback)","defaultCommandCallback","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder defaultContext(java.lang.String)","defaultContext","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder executorServiceBuilder(org.axonframework.axonserver.connector.util.ExecutorServiceBuilder)","executorServiceBuilder","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder loadFactorProvider(org.axonframework.axonserver.connector.command.CommandLoadFactorProvider)","loadFactorProvider","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder localSegment(org.axonframework.commandhandling.CommandBus)","localSegment","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder priorityCalculator(org.axonframework.axonserver.connector.command.CommandPriorityCalculator)","priorityCalculator","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder routingStrategy(org.axonframework.commandhandling.distributed.RoutingStrategy)","routingStrategy","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder serializer(org.axonframework.serialization.Serializer)","serializer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder spanFactory(org.axonframework.commandhandling.CommandBusSpanFactory)","spanFactory","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder: org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder targetContextResolver(org.axonframework.axonserver.connector.TargetContextResolver)","targetContextResolver","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$CommandProcessingTask: void run()","run","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus: java.util.concurrent.CompletableFuture disconnect()","disconnect","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus: void dispatch(org.axonframework.commandhandling.CommandMessage)","dispatch","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus: void dispatch(org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.CommandCallback)","dispatch","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus: void registerLifecycleHandlers(org.axonframework.lifecycle.Lifecycle$LifecycleRegistry)","registerLifecycleHandlers","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus: void start()","start","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.CommandSerializer: io.axoniq.axonserver.grpc.command.Command serialize(org.axonframework.commandhandling.CommandMessage,java.lang.String,int)","serialize","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.CommandSerializer: io.axoniq.axonserver.grpc.command.CommandResponse serialize(org.axonframework.commandhandling.CommandResultMessage,java.lang.String)","serialize","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.command.CommandSerializer: org.axonframework.commandhandling.CommandResultMessage deserialize(io.axoniq.axonserver.grpc.command.CommandResponse)","deserialize","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder connectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","connectionManager","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder defaultContext(java.lang.String)","defaultContext","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler: org.axonframework.eventhandling.scheduling.ScheduleToken reschedule(org.axonframework.eventhandling.scheduling.ScheduleToken,java.time.Duration,java.lang.Object)","reschedule","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler: org.axonframework.eventhandling.scheduling.ScheduleToken schedule(java.time.Instant,java.lang.Object)","schedule","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler: void cancelSchedule(org.axonframework.eventhandling.scheduling.ScheduleToken)","cancelSchedule","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler: void registerLifecycleHandlers(org.axonframework.lifecycle.Lifecycle$LifecycleRegistry)","registerLifecycleHandlers","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler: void shutdownDispatching()","shutdownDispatching","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler: void start()","start","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine: io.axoniq.axonserver.grpc.event.Event map(org.axonframework.eventhandling.EventMessage,org.axonframework.serialization.Serializer)","map","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine: org.axonframework.eventhandling.TrackingEventStream openStream(org.axonframework.eventhandling.TrackingToken)","openStream","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine: org.axonframework.eventsourcing.eventstore.DomainEventStream readEventsWithAutoSnapshot(java.lang.String,org.axonframework.serialization.Serializer)","readEventsWithAutoSnapshot","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore build()","build","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder configuration(org.axonframework.axonserver.connector.AxonServerConfiguration)","configuration","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder defaultContext(java.lang.String)","defaultContext","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder platformConnectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","platformConnectionManager","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder spanFactory(org.axonframework.eventhandling.EventBusSpanFactory)","spanFactory","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder storageEngine(org.axonframework.eventsourcing.eventstore.EventStorageEngine)","storageEngine","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore: org.axonframework.eventsourcing.eventstore.DomainEventStream readEvents(java.lang.String)","readEvents","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder configuration(org.axonframework.axonserver.connector.AxonServerConfiguration)","configuration","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder connectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","connectionManager","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder spanFactory(org.axonframework.eventhandling.EventBusSpanFactory)","spanFactory","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder: org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.EventBuffer: boolean hasNextAvailable(int,java.util.concurrent.TimeUnit)","hasNextAvailable","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.EventBuffer: org.axonframework.eventhandling.TrackedEventMessage nextAvailable()","nextAvailable","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.EventProcessorInfoConfiguration: void initialize(org.axonframework.config.Configuration)","initialize","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.GrpcMetaDataAwareSerializer: boolean equals(java.lang.Object)","equals","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.axon.GrpcMetaDataAwareSerializer: java.lang.Object deserialize(org.axonframework.serialization.SerializedObject)","deserialize","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.util.EventCipher: io.axoniq.axonserver.grpc.event.Event decrypt(io.axoniq.axonserver.grpc.event.Event)","decrypt","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.util.EventCipher: io.axoniq.axonserver.grpc.event.EventWithToken decrypt(io.axoniq.axonserver.grpc.event.EventWithToken)","decrypt","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.event.util.GrpcExceptionParser: java.lang.RuntimeException parse(java.lang.Throwable)","parse","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor: void registerLifecycleHandlers(org.axonframework.lifecycle.Lifecycle$LifecycleRegistry)","registerLifecycleHandlers","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor: void shutdown()","shutdown","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor: void start()","start","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.processor.EventProcessorControlService: void registerLifecycleHandlers(org.axonframework.lifecycle.Lifecycle$LifecycleRegistry)","registerLifecycleHandlers","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.processor.EventProcessorControlService: void start()","start","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$ActivityFinisher: void accept(reactor.core.publisher.SignalType)","accept","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder axonServerConnectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","axonServerConnectionManager","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder configuration(org.axonframework.axonserver.connector.AxonServerConfiguration)","configuration","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder defaultContext(java.lang.String)","defaultContext","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder enabledLocalSegmentShortCut()","enabledLocalSegmentShortCut","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder executorServiceBuilder(org.axonframework.axonserver.connector.util.ExecutorServiceBuilder)","executorServiceBuilder","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder genericSerializer(org.axonframework.serialization.Serializer)","genericSerializer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder localSegment(org.axonframework.queryhandling.QueryBus)","localSegment","centralityCostEffectiveLazyForward",0,""
