"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder: org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder deadlineIdAttribute(java.lang.String)","deadlineIdAttribute",4.3387178638386686e-05,4.3387178638386686e-05,,,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder: org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder scopeAttribute(java.lang.String)","scopeAttribute",4.3387178638386686e-05,4.3387178638386686e-05,,,""
"org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder: org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder distributedInSameTrace(boolean)","distributedInSameTrace",2.1480283599535577e-05,2.1480283599535577e-05,,,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder: org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder distributedInSameTrace(boolean)","distributedInSameTrace",1.07755750796473e-05,1.07755750796473e-05,,,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder: org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder disableBatchTrace(boolean)","disableBatchTrace",1.07755750796473e-05,1.07755750796473e-05,,,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder: org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder distributedInSameTrace(boolean)","distributedInSameTrace",1.07755750796473e-05,1.07755750796473e-05,,,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder: org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder distributedInSameTraceTimeLimit(java.time.Duration)","distributedInSameTraceTimeLimit",1.07755750796473e-05,1.07755750796473e-05,,,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder: org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder aggregateTypeInSpanName(boolean)","aggregateTypeInSpanName",1.0740141799767788e-05,1.0740141799767788e-05,,,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder: org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder separateTrace(boolean)","separateTrace",1.0740141799767788e-05,1.0740141799767788e-05,,,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder: org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder sagaIdentifierAttribute(java.lang.String)","sagaIdentifierAttribute",1.0704940786348767e-05,1.0704940786348767e-05,,,""
"org.axonframework.common.jdbc.JdbcUtils: void closeQuietly(java.sql.Connection)","closeQuietly",8.701612461735159e-08,8.701612461735159e-08,,,""
"org.axonframework.common.jdbc.JdbcUtils: void closeQuietly(java.sql.Statement)","closeQuietly",6.9536340138879e-08,6.9536340138879e-08,,,""
"org.axonframework.common.jdbc.JdbcUtils: void closeQuietly(java.sql.ResultSet)","closeQuietly",2.076797394249788e-08,2.076797394249788e-08,,,""
"org.axonframework.common.jdbc.JdbcUtils: int[] executeUpdates(java.sql.Connection,java.util.function.Consumer,org.axonframework.common.jdbc.JdbcUtils$SqlFunction[])","executeUpdates",3.6989090691593283e-09,3.6989090691593283e-09,,,""
"org.axonframework.common.jdbc.JdbcUtils: int executeUpdate(java.sql.Connection,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,java.util.function.Function)","executeUpdate",3.6815606362008205e-09,3.6815606362008205e-09,,,""
"org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue: boolean isFull(java.lang.Object)","isFull",1.2328493388921188e-09,1.2328493388921188e-09,,,""
"org.axonframework.common.Assert: void isTrue(boolean,java.util.function.Supplier)","isTrue",8.567913811194152e-17,8.567913811194152e-17,,,""
"org.axonframework.axonserver.connector.event.util.GrpcExceptionParser: java.lang.RuntimeException parse(java.lang.Throwable)","parse",5.568749636089113e-17,5.568749636089113e-17,,,""
"org.axonframework.common.Assert: void notNull(java.lang.Object,java.util.function.Supplier)","notNull",4.889009824268684e-18,4.889009824268684e-18,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration getEventFlowControl()","getEventFlowControl",3.803478044478704e-18,3.803478044478704e-18,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration: java.lang.Integer getNrOfNewPermits()","getNrOfNewPermits",1.9502354948281056e-18,1.9502354948281056e-18,,,""
"org.axonframework.eventhandling.GapAwareTrackingToken: boolean covers(org.axonframework.eventhandling.TrackingToken)","covers",1.7820656327519366e-18,1.7820656327519366e-18,,,""
"org.axonframework.eventhandling.GapAwareTrackingToken: org.axonframework.eventhandling.GapAwareTrackingToken withGapsTruncatedAt(long)","withGapsTruncatedAt",1.7820656327519366e-18,1.7820656327519366e-18,,,""
"org.axonframework.common.CollectionUtils: java.util.Collection intersect(java.util.Collection,java.util.Collection,java.util.function.Supplier)","intersect",1.782065632751936e-18,1.782065632751936e-18,,,""
"org.axonframework.common.CollectionUtils: java.util.Collection merge(java.util.Collection,java.util.Collection,java.util.function.Supplier)","merge",1.782065632751936e-18,1.782065632751936e-18,,,""
"org.axonframework.eventhandling.Segment: boolean isMergeableWith(org.axonframework.eventhandling.Segment)","isMergeableWith",1.7457551582214585e-18,1.7457551582214585e-18,,,""
"org.axonframework.common.BuilderUtils: void assertNonEmpty(java.lang.String,java.lang.String)","assertNonEmpty",7.120346164370967e-19,7.120346164370967e-19,,,""
"org.axonframework.common.Assert: void state(boolean,java.util.function.Supplier)","state",5.035547077565794e-19,5.035547077565794e-19,,,""
"org.axonframework.config.Component: java.lang.Object get()","get",2.7741137730942727e-19,2.7741137730942727e-19,,,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork: org.axonframework.messaging.unitofwork.UnitOfWork get()","get",1.9795975980373646e-19,1.9795975980373646e-19,,,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork: void clear(org.axonframework.messaging.unitofwork.UnitOfWork)","clear",1.396562804819033e-19,1.396562804819033e-19,,,""
"org.axonframework.common.ObjectUtils: java.lang.Object getOrDefault(java.lang.Object,java.lang.Object)","getOrDefault",1.3711962284525465e-19,1.3711962284525465e-19,,,""
"org.axonframework.common.transaction.TransactionManager: void executeInTransaction(java.lang.Runnable)","executeInTransaction",1.1207688684396942e-19,1.1207688684396942e-19,,,""
"org.axonframework.common.Assert: void isFalse(boolean,java.util.function.Supplier)","isFalse",1.0588753517415689e-19,1.0588753517415689e-19,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration getQueryFlowControl()","getQueryFlowControl",1.0551629597624955e-19,1.0551629597624955e-19,,,""
"org.axonframework.lifecycle.ShutdownLatch: void ifShuttingDown(java.lang.String)","ifShuttingDown",5.527623719894119e-20,5.527623719894119e-20,,,""
"org.axonframework.eventhandling.TrackingEventProcessor$WorkerLauncher: void cleanUp()","cleanUp",2.977392402318996e-20,2.977392402318996e-20,,,""
"org.axonframework.common.transaction.TransactionManager: java.lang.Object fetchInTransaction(java.util.function.Supplier)","fetchInTransaction",2.095713768394834e-20,2.095713768394834e-20,,,""
"org.axonframework.axonserver.connector.util.GrpcObjectSerializer: io.axoniq.axonserver.grpc.SerializedObject apply(java.lang.Object)","apply",1.768452808606649e-20,1.768452808606649e-20,,,""
"org.axonframework.eventhandling.GenericEventMessage: org.axonframework.eventhandling.EventMessage asEventMessage(java.lang.Object)","asEventMessage",1.6341062219863506e-20,1.6341062219863506e-20,,,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork: boolean ifStarted(java.util.function.Consumer)","ifStarted",1.4866027024539732e-20,1.4866027024539732e-20,,,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork: void set(org.axonframework.messaging.unitofwork.UnitOfWork)","set",1.4866027024539732e-20,1.4866027024539732e-20,,,""
"org.axonframework.messaging.unitofwork.AbstractUnitOfWork: void onRollback(java.util.function.Consumer)","onRollback",1.4473165644747374e-20,1.4473165644747374e-20,,,""
"org.axonframework.messaging.GenericResultMessage: org.axonframework.messaging.ResultMessage asResultMessage(java.lang.Object)","asResultMessage",1.3666112856032138e-20,1.3666112856032138e-20,,,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregate: org.axonframework.modelling.command.inspection.AnnotatedAggregate initialize(java.util.concurrent.Callable,org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.eventhandling.EventBus,org.axonframework.modelling.command.RepositoryProvider,boolean)","initialize",1.3666112856032138e-20,1.3666112856032138e-20,,,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry: void registerAggregateIdentifier(java.lang.String)","registerAggregateIdentifier",1.184800822232332e-20,1.184800822232332e-20,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: java.lang.String getComponentName()","getComponentName",1.154701419820379e-20,1.154701419820379e-20,,,""
"org.axonframework.axonserver.connector.util.GrpcMetadataSerializer: java.util.Map apply(org.axonframework.messaging.MetaData)","apply",1.0931192273894428e-20,1.0931192273894428e-20,,,""
"org.axonframework.common.AxonNonTransientException: boolean isCauseOf(java.lang.Throwable)","isCauseOf",1.0194085497281348e-20,1.0194085497281348e-20,,,""
"org.axonframework.eventhandling.TrackingEventProcessor$Instruction: void run()","run",9.92464134106332e-21,9.92464134106332e-21,,,""
"org.axonframework.config.Configuration: org.axonframework.config.EventProcessingConfiguration eventProcessingConfiguration()","eventProcessingConfiguration",8.383423863925789e-21,8.383423863925789e-21,,,""
"org.axonframework.config.DefaultConfigurer: org.axonframework.config.Configurer registerCommandHandler(java.util.function.Function)","registerCommandHandler",8.130903284925632e-21,8.130903284925632e-21,,,""
"org.axonframework.config.DefaultConfigurer: org.axonframework.config.Configurer registerQueryHandler(java.util.function.Function)","registerQueryHandler",8.130903284925632e-21,8.130903284925632e-21,,,""
"org.axonframework.config.DefaultConfigurer: org.axonframework.config.EventProcessingConfigurer eventProcessing()","eventProcessing",8.130903284925632e-21,8.130903284925632e-21,,,""
"org.axonframework.lifecycle.ShutdownLatch: org.axonframework.lifecycle.ShutdownLatch$ActivityHandle registerActivity()","registerActivity",6.779764610187437e-21,6.779764610187437e-21,,,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache: org.axonframework.eventsourcing.EventSourcedAggregate put(java.lang.String,org.axonframework.eventsourcing.EventSourcedAggregate)","put",6.70452822311085e-21,6.70452822311085e-21,,,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker: void performReset(java.lang.Object)","performReset",6.434313356310678e-21,6.434313356310678e-21,,,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository: org.axonframework.modelling.command.Aggregate load(java.lang.String)","load",6.195751005133608e-21,6.195751005133608e-21,,,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache: org.axonframework.eventsourcing.EventSourcedAggregate get(java.lang.Object)","get",6.1744875339316e-21,6.1744875339316e-21,,,""
"org.axonframework.eventsourcing.AggregateCacheEntry: org.axonframework.eventsourcing.EventSourcedAggregate recreateAggregate(org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.SnapshotTriggerDefinition)","recreateAggregate",6.1744875339316e-21,6.1744875339316e-21,,,""
"org.axonframework.eventsourcing.EventSourcedAggregate: void initializeState(org.axonframework.eventsourcing.eventstore.DomainEventStream)","initializeState",6.1744875339316e-21,6.1744875339316e-21,,,""
"org.axonframework.axonserver.connector.util.ExceptionSerializer: io.axoniq.axonserver.grpc.ErrorMessage serialize(java.lang.String,java.lang.Throwable)","serialize",5.551483898008635e-21,5.551483898008635e-21,,,""
"org.axonframework.messaging.DefaultInterceptorChain: java.lang.Object proceed()","proceed",5.3391071237914464e-21,5.3391071237914464e-21,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration getCommandFlowControl()","getCommandFlowControl",5.2360585586360785e-21,5.2360585586360785e-21,,,""
"org.axonframework.axonserver.connector.ErrorCode: org.axonframework.axonserver.connector.ErrorCode getCommandExecutionErrorCode(java.lang.Throwable)","getCommandExecutionErrorCode",3.923384193105679e-21,3.923384193105679e-21,,,""
"org.axonframework.lifecycle.ShutdownLatch$ActivityHandle: void end()","end",3.568055975111978e-21,3.568055975111978e-21,,,""
"org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue: boolean isFull(java.lang.Object)","isFull",3.0424754858840986e-21,3.0424754858840986e-21,,,""
"org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue: boolean isFull(java.lang.Object)","isFull",3.0424754858840986e-21,3.0424754858840986e-21,,,""
"org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore: int[] fetchSegments(java.lang.String)","fetchSegments",2.8441613976582348e-21,2.8441613976582348e-21,,,""
"org.axonframework.test.saga.FixtureExecutionResultImpl: void startRecording()","startRecording",4.984633463576617e-22,4.984633463576617e-22,,,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository: org.axonframework.modelling.command.Aggregate newInstance(java.util.concurrent.Callable)","newInstance",3.487679435740442e-22,3.487679435740442e-22,,,""
"org.axonframework.config.SagaConfigurer$SagaConfigurationImpl: java.lang.String processingGroup()","processingGroup",2.3211110981838564e-22,2.3211110981838564e-22,,,""
"org.axonframework.modelling.command.AggregateScopeDescriptor: java.lang.Object getIdentifier()","getIdentifier",2.202540176382525e-22,2.202540176382525e-22,,,""
"org.axonframework.eventsourcing.EventSourcedAggregate: org.axonframework.eventsourcing.EventSourcedAggregate initialize(java.util.concurrent.Callable,org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.eventhandling.EventBus,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.SnapshotTrigger)","initialize",1.8127274560520625e-22,1.8127274560520625e-22,,,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository: boolean canResolve(org.axonframework.messaging.ScopeDescriptor)","canResolve",1.7346237316784402e-22,1.7346237316784402e-22,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder: org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",1.1320399845261013e-22,1.1320399845261013e-22,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder: org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder commandCallbacks(java.util.List)","commandCallbacks",1.1320399845261013e-22,1.1320399845261013e-22,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder: org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors",1.1320399845261013e-22,1.1320399845261013e-22,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder: org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder forceCallbacks(boolean)","forceCallbacks",1.1320399845261013e-22,1.1320399845261013e-22,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder: org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder metaDataExtractors(org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor[])","metaDataExtractors",1.1320399845261013e-22,1.1320399845261013e-22,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder: org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder retryScheduler(org.axonframework.commandhandling.gateway.RetryScheduler)","retryScheduler",1.1320399845261013e-22,1.1320399845261013e-22,,,""
"org.axonframework.config.Component: void update(java.util.function.Function)","update",7.261962631650227e-23,7.261962631650227e-23,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder: org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",5.660199922630507e-23,5.660199922630507e-23,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder: org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors",5.660199922630507e-23,5.660199922630507e-23,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder: org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder dispatchers(java.util.Map)","dispatchers",5.660199922630507e-23,5.660199922630507e-23,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder: org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder retryScheduler(org.axonframework.commandhandling.gateway.RetryScheduler)","retryScheduler",5.660199922630507e-23,5.660199922630507e-23,,,""
"org.axonframework.common.io.IOUtils: void closeQuietly(java.lang.AutoCloseable)","closeQuietly",2.652901752687225e-23,2.652901752687225e-23,,,""
"org.axonframework.test.eventscheduler.StubEventScheduler: void advanceTimeTo(java.time.Instant,org.axonframework.test.eventscheduler.EventConsumer)","advanceTimeTo",1.4308842005590222e-23,1.4308842005590222e-23,,,""
"org.axonframework.test.eventscheduler.StubEventScheduler: void advanceTimeBy(java.time.Duration,org.axonframework.test.eventscheduler.EventConsumer)","advanceTimeBy",1.3909542906052005e-23,1.3909542906052005e-23,,,""
"org.axonframework.modelling.command.AbstractRepository: boolean canResolve(org.axonframework.messaging.ScopeDescriptor)","canResolve",5.9671751990061045e-24,5.9671751990061045e-24,,,""
"org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository: org.axonframework.modelling.command.Aggregate load(java.lang.String)","load",5.9671751990061045e-24,5.9671751990061045e-24,,,""
"org.axonframework.common.stream.BlockingStream: boolean hasNextAvailable()","hasNextAvailable",5.7380607404184314e-24,5.7380607404184314e-24,,,""
"org.axonframework.serialization.Converter: org.axonframework.serialization.SerializedObject convert(org.axonframework.serialization.SerializedObject,java.lang.Class)","convert",3.419003466934887e-24,3.419003466934887e-24,,,""
"org.axonframework.eventhandling.pooled.Coordinator: java.util.concurrent.CompletableFuture stop()","stop",2.9963293178404647e-24,2.9963293178404647e-24,,,""
"org.axonframework.serialization.JavaSerializer: java.lang.Class classForType(org.axonframework.serialization.SerializedType)","classForType",2.5058876021654755e-24,2.5058876021654755e-24,,,""
"org.axonframework.common.BuilderUtils: void assertThat(java.lang.Object,java.util.function.Predicate,java.lang.String)","assertThat",6.075702707105258e-25,6.075702707105258e-25,,,""
"org.axonframework.serialization.LazyDeserializingObject: java.lang.Object getObject()","getObject",4.1347909581344523e-25,4.1347909581344523e-25,,,""
"org.axonframework.serialization.json.JacksonSerializer: java.lang.Class classForType(org.axonframework.serialization.SerializedType)","classForType",1.5170127984017242e-25,1.5170127984017242e-25,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder: org.axonframework.queryhandling.SimpleQueryBus$Builder errorHandler(org.axonframework.queryhandling.QueryInvocationErrorHandler)","errorHandler",1.9937100882825416e-26,1.9937100882825416e-26,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder: org.axonframework.queryhandling.SimpleQueryBus$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",1.9937100882825416e-26,1.9937100882825416e-26,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder: org.axonframework.queryhandling.SimpleQueryBus$Builder queryUpdateEmitter(org.axonframework.queryhandling.QueryUpdateEmitter)","queryUpdateEmitter",1.9937100882825416e-26,1.9937100882825416e-26,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder: org.axonframework.queryhandling.SimpleQueryBus$Builder spanFactory(org.axonframework.queryhandling.QueryBusSpanFactory)","spanFactory",1.9937100882825416e-26,1.9937100882825416e-26,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder: org.axonframework.queryhandling.SimpleQueryBus$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",1.9937100882825416e-26,1.9937100882825416e-26,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder axonServerConnectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","axonServerConnectionManager",1.4378336964960553e-26,1.4378336964960553e-26,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder configuration(org.axonframework.axonserver.connector.AxonServerConfiguration)","configuration",1.4378336964960553e-26,1.4378336964960553e-26,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder enabledLocalSegmentShortCut()","enabledLocalSegmentShortCut",1.4378336964960553e-26,1.4378336964960553e-26,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder genericSerializer(org.axonframework.serialization.Serializer)","genericSerializer",1.4378336964960553e-26,1.4378336964960553e-26,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder localSegment(org.axonframework.queryhandling.QueryBus)","localSegment",1.4378336964960553e-26,1.4378336964960553e-26,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder messageSerializer(org.axonframework.serialization.Serializer)","messageSerializer",1.4378336964960553e-26,1.4378336964960553e-26,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder priorityCalculator(org.axonframework.axonserver.connector.query.QueryPriorityCalculator)","priorityCalculator",1.4378336964960553e-26,1.4378336964960553e-26,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder spanFactory(org.axonframework.queryhandling.QueryBusSpanFactory)","spanFactory",1.4378336964960553e-26,1.4378336964960553e-26,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder targetContextResolver(org.axonframework.axonserver.connector.TargetContextResolver)","targetContextResolver",1.4378336964960553e-26,1.4378336964960553e-26,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder: org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder updateEmitter(org.axonframework.queryhandling.QueryUpdateEmitter)","updateEmitter",1.4378336964960553e-26,1.4378336964960553e-26,,,""
"org.axonframework.queryhandling.SimpleQueryBus: org.axonframework.common.Registration registerHandlerInterceptor(org.axonframework.messaging.MessageHandlerInterceptor)","registerHandlerInterceptor",1.4378336964960553e-26,1.4378336964960553e-26,,,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry: void onStart(int,java.lang.Runnable)","onStart",3.3985576895340153e-28,3.3985576895340153e-28,,,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry: void onShutdown(int,java.lang.Runnable)","onShutdown",3.075652438148595e-28,3.075652438148595e-28,,,""
"org.axonframework.config.Configuration: org.axonframework.eventsourcing.snapshotting.SnapshotFilter snapshotFilter()","snapshotFilter",1.2150381947804038e-28,1.2150381947804038e-28,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager: void shutdown()","shutdown",5.657009037575831e-29,5.657009037575831e-29,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager: void start()","start",5.657009037575831e-29,5.657009037575831e-29,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler: void shutdownDispatching()","shutdownDispatching",5.657009037575831e-29,5.657009037575831e-29,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler: void start()","start",5.657009037575831e-29,5.657009037575831e-29,,,""
