"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"void reportResult(org.axonframework.commandhandling.CommandResultMessage)","reportResult",4.514719843361204e-43,2.659481924299103e-50,,,""
"void resetTokens(org.axonframework.eventhandling.TrackingToken,java.lang.Object)","resetTokens",4.514719843361204e-43,1.6354993165813155e-18,,,""
"void simulateAutoIncrement(java.sql.Connection,java.lang.String,java.lang.String)","simulateAutoIncrement",4.514719843361204e-43,0,,,""
"boolean matchPositions(org.axonframework.eventhandling.EventTrackerStatus)","matchPositions",2.257359921680602e-43,0,,,""
"boolean matchStates(org.axonframework.eventhandling.EventTrackerStatus)","matchStates",2.257359921680602e-43,0,,,""
"boolean matches(java.lang.reflect.Type)","matches",2.257359921680602e-43,2.8582218293401254e-34,,,""
"java.lang.Object convert(java.lang.Object)","convert",2.257359921680602e-43,0,,,""
"java.util.OptionalLong position()","position",2.257359921680602e-43,0,,,""
"java.util.concurrent.CompletableFuture shutdownAsync()","shutdownAsync",2.257359921680602e-43,0,,,""
"org.axonframework.deadline.DeadlineMessage deadlineMessage(org.axonframework.serialization.Serializer,org.quartz.JobDataMap)","deadlineMessage",2.257359921680602e-43,0,,,""
"org.axonframework.eventhandling.GenericDomainEventMessage andMetaData(java.util.Map)","andMetaData",2.257359921680602e-43,0,,,""
"org.axonframework.eventhandling.MultiSourceTrackingToken createTailToken()","createTailToken",2.257359921680602e-43,0,,,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream openStream(org.axonframework.eventhandling.TrackingToken)","openStream",2.257359921680602e-43,2.788668918253856e-44,,,""
"org.axonframework.messaging.MetaData mergedWith(java.util.Map)","mergedWith",2.257359921680602e-43,2.536279606150725e-36,,,""
"org.axonframework.messaging.ScopeDescriptor deadlineScope(org.axonframework.serialization.Serializer,org.quartz.JobDataMap)","deadlineScope",2.257359921680602e-43,0,,,""
"org.axonframework.serialization.ChainedConverter calculateChain(java.lang.Class,java.lang.Class,java.util.Collection)","calculateChain",2.257359921680602e-43,0,,,""
"org.axonframework.serialization.xml.XStreamSerializer build()","build",2.257359921680602e-43,0,,,""
"org.axonframework.serialization.xml.XStreamSerializer$Builder xStream(com.thoughtworks.xstream.XStream)","xStream",2.257359921680602e-43,2.659481924299103e-50,,,""
"void evict(org.axonframework.messaging.deadletter.DeadLetter)","evict",2.257359921680602e-43,0,,,""
"void requeue(org.axonframework.messaging.deadletter.DeadLetter,java.util.function.UnaryOperator)","requeue",2.257359921680602e-43,0,,,""
"void shutDown()","shutDown",2.257359921680602e-43,3.8930605692844465e-23,,,""
"void shutdown()","shutdown",2.257359921680602e-43,0,,,""
"void start()","start",2.257359921680602e-43,0,,,""
"boolean canResolve(org.axonframework.messaging.ScopeDescriptor)","canResolve",4.305572360383228e-49,0,,,""
"boolean contains(java.lang.Object)","contains",4.305572360383228e-49,9.273040088387576e-41,,,""
"boolean equals(java.lang.Object)","equals",4.305572360383228e-49,0,,,""
"boolean isAnnotatedWith(java.lang.Class,java.lang.Class,java.util.Set,java.util.Set)","isAnnotatedWith",4.305572360383228e-49,2.659481924299103e-50,,,""
"boolean isFull(java.lang.Object)","isFull",4.305572360383228e-49,0,,,""
"boolean isReplay(org.axonframework.eventhandling.TrackingToken)","isReplay",4.305572360383228e-49,0,,,""
"boolean isReplay(org.axonframework.messaging.Message)","isReplay",4.305572360383228e-49,2.659481924299103e-50,,,""
"int[] fetchSegments(java.lang.String)","fetchSegments",4.305572360383228e-49,0,,,""
"java.lang.Class classForType(org.axonframework.serialization.SerializedType)","classForType",4.305572360383228e-49,0,,,""
"java.lang.Class declaringClass(java.lang.Class,java.lang.String,java.lang.Class[])","declaringClass",4.305572360383228e-49,0,,,""
"java.lang.Class resolvePrimitiveWrapperType(java.lang.Class)","resolvePrimitiveWrapperType",4.305572360383228e-49,1.2405684763398262e-20,,,""
"java.lang.Integer matchRank(java.lang.reflect.Type)","matchRank",4.305572360383228e-49,0,,,""
"java.lang.Iterable deadLetterSequence(java.lang.Object)","deadLetterSequence",4.305572360383228e-49,2.659481924299103e-50,,,""
"java.lang.Iterable deadLetterSequence(java.lang.Object)","deadLetterSequence",4.305572360383228e-49,0,,,""
"java.lang.Object computeIfAbsent(java.lang.Object,java.util.function.Supplier)","computeIfAbsent",4.305572360383228e-49,0,,,""
"java.lang.Object runCallable(java.util.concurrent.Callable)","runCallable",4.305572360383228e-49,0,,,""
"java.lang.Object runSupplier(java.util.function.Supplier)","runSupplier",4.305572360383228e-49,0,,,""
"java.lang.Object unmarshal(com.thoughtworks.xstream.io.HierarchicalStreamReader,com.thoughtworks.xstream.converters.UnmarshallingContext)","unmarshal",4.305572360383228e-49,0,,,""
"java.lang.String md5Hex(java.lang.String)","md5Hex",4.305572360383228e-49,2.659481924299103e-50,,,""
"java.lang.reflect.Type getMemberGenericType(java.lang.reflect.Member)","getMemberGenericType",4.305572360383228e-49,0,,,""
"java.sql.PreparedStatement sql_loadSaga(java.sql.Connection,java.lang.String)","sql_loadSaga",4.305572360383228e-49,0,,,""
"java.util.Collection cancelCallbacksForChannel(java.lang.Object)","cancelCallbacksForChannel",4.305572360383228e-49,2.788668918253856e-44,,,""
"java.util.Optional replayContext(org.axonframework.eventhandling.TrackingToken,java.lang.Class)","replayContext",4.305572360383228e-49,0,,,""
"java.util.OptionalLong getCurrentPosition()","getCurrentPosition",4.305572360383228e-49,2.788668918253856e-44,,,""
"java.util.Set supportedCommandNames()","supportedCommandNames",4.305572360383228e-49,0,,,""
"java.util.concurrent.CompletableFuture mergeSegment(int)","mergeSegment",4.305572360383228e-49,0,,,""
"java.util.concurrent.CompletableFuture splitSegment(int)","splitSegment",4.305572360383228e-49,0,,,""
"java.util.stream.Stream upcastAndDeserializeTrackedEvents(java.util.stream.Stream,org.axonframework.serialization.Serializer,org.axonframework.serialization.upcasting.event.EventUpcaster)","upcastAndDeserializeTrackedEvents",4.305572360383228e-49,0,,,""
"long sequenceSize(java.lang.Object)","sequenceSize",4.305572360383228e-49,9.273040088387576e-41,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",4.305572360383228e-49,0,,,""
"org.axonframework.common.Registration registerDispatchInterceptor(org.axonframework.messaging.MessageDispatchInterceptor)","registerDispatchInterceptor",4.305572360383228e-49,0,,,""
"org.axonframework.common.Registration registerHandlerInterceptor(org.axonframework.messaging.MessageHandlerInterceptor)","registerHandlerInterceptor",4.305572360383228e-49,0,,,""
"org.axonframework.common.Registration subscribe(java.lang.String,org.axonframework.messaging.MessageHandler)","subscribe",4.305572360383228e-49,0,,,""
"org.axonframework.common.Registration subscribe(org.axonframework.commandhandling.CommandBus)","subscribe",4.305572360383228e-49,2.659481924299103e-50,,,""
"org.axonframework.common.digest.Digester update(byte[])","update",4.305572360383228e-49,0,,,""
"org.axonframework.config.Configurer registerComponent(java.lang.Class,java.util.function.Function)","registerComponent",4.305572360383228e-49,0,,,""
"org.axonframework.config.Configurer registerModule(org.axonframework.config.ModuleConfiguration)","registerModule",4.305572360383228e-49,0,,,""
"org.axonframework.eventhandling.AbstractEventBus$Builder spanFactory(org.axonframework.eventhandling.EventBusSpanFactory)","spanFactory",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.eventhandling.AbstractEventBus$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.eventhandling.EventMessage advanceToNextTrigger()","advanceToNextTrigger",4.305572360383228e-49,0,,,""
"org.axonframework.eventhandling.MultiSourceTrackingToken advancedTo(java.lang.String,org.axonframework.eventhandling.TrackingToken)","advancedTo",4.305572360383228e-49,0,,,""
"org.axonframework.eventhandling.TrackedEventMessage alterToken(org.axonframework.eventhandling.TrackedEventMessage)","alterToken",4.305572360383228e-49,0,,,""
"org.axonframework.eventhandling.TrackingToken createHeadToken()","createHeadToken",4.305572360383228e-49,0,,,""
"org.axonframework.eventhandling.TrackingToken createReplayToken(org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.TrackingToken,java.lang.Object)","createReplayToken",4.305572360383228e-49,2.659481924299103e-50,,,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors",4.305572360383228e-49,0,,,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder eventBus(org.axonframework.eventhandling.EventBus)","eventBus",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder eventStore(org.axonframework.eventsourcing.eventstore.EventStore)","eventStore",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder executor(java.util.concurrent.Executor)","executor",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder spanFactory(org.axonframework.eventsourcing.SnapshotterSpanFactory)","spanFactory",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.eventsourcing.EventSourcedAggregate reconstruct(java.lang.Object,org.axonframework.modelling.command.inspection.AggregateModel,long,boolean,org.axonframework.eventhandling.EventBus,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.SnapshotTrigger)","reconstruct",4.305572360383228e-49,0,,,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder eventStreamFilter(java.util.function.Predicate)","eventStreamFilter",4.305572360383228e-49,0,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",4.305572360383228e-49,0,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream of(java.util.List)","of",4.305572360383228e-49,3.031515570247992e-33,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream upcastAndDeserializeDomainEvents(java.util.stream.Stream,org.axonframework.serialization.Serializer,org.axonframework.serialization.upcasting.event.EventUpcaster)","upcastAndDeserializeDomainEvents",4.305572360383228e-49,1.515757785123996e-33,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",4.305572360383228e-49,9.273040088387576e-41,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",4.305572360383228e-49,9.273040088387576e-41,,,""
"org.axonframework.messaging.RemoteExceptionDescription describing(java.lang.Throwable)","describing",4.305572360383228e-49,2.788668918253856e-44,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder aggregateModel(org.axonframework.modelling.command.inspection.AggregateModel)","aggregateModel",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder handlerDefinition(org.axonframework.messaging.annotation.HandlerDefinition)","handlerDefinition",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder parameterResolverFactory(org.axonframework.messaging.annotation.ParameterResolverFactory)","parameterResolverFactory",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder subtype(java.lang.Class)","subtype",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder subtypes(java.util.Set)","subtypes",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.modelling.command.Aggregate newInstance(java.util.concurrent.Callable)","newInstance",4.305572360383228e-49,7.557367584766369e-19,,,""
"org.axonframework.modelling.command.Repository createRepository(org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory)","createRepository",4.305572360383228e-49,2.788668918253856e-44,,,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel createModel(java.lang.Class,java.util.Set)","createModel",4.305572360383228e-49,0,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder listenerInvocationErrorHandler(org.axonframework.eventhandling.ListenerInvocationErrorHandler)","listenerInvocationErrorHandler",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder sagaFactory(java.util.function.Supplier)","sagaFactory",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder sagaRepository(org.axonframework.modelling.saga.SagaRepository)","sagaRepository",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder sagaType(java.lang.Class)","sagaType",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder spanFactory(org.axonframework.modelling.saga.SagaManagerSpanFactory)","spanFactory",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder lockFactory(org.axonframework.common.lock.LockFactory)","lockFactory",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder charset(java.nio.charset.Charset)","charset",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder classLoader(java.lang.ClassLoader)","classLoader",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder converter(org.axonframework.serialization.Converter)","converter",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder disableAxonTypeSecurity()","disableAxonTypeSecurity",4.305572360383228e-49,0,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder lenientDeserialization()","lenientDeserialization",4.305572360383228e-49,0,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder revisionResolver(org.axonframework.serialization.RevisionResolver)","revisionResolver",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder xStream(com.thoughtworks.xstream.XStream)","xStream",4.305572360383228e-49,0.06175639856463935,,,""
"org.axonframework.test.aggregate.ResultValidator expectEvents(java.lang.Object[])","expectEvents",4.305572360383228e-49,0,,,""
"org.axonframework.test.aggregate.ResultValidator expectResultMessageMatching(org.hamcrest.Matcher)","expectResultMessageMatching",4.305572360383228e-49,2.659481924299103e-50,,,""
"org.axonframework.test.aggregate.ResultValidator expectResultMessagePayload(java.lang.Object)","expectResultMessagePayload",4.305572360383228e-49,0,,,""
"org.axonframework.test.aggregate.ResultValidator expectResultMessagePayloadMatching(org.hamcrest.Matcher)","expectResultMessagePayloadMatching",4.305572360383228e-49,2.659481924299103e-50,,,""
"org.axonframework.test.aggregate.ResultValidator expectScheduledDeadlineMatching(java.time.Duration,org.hamcrest.Matcher)","expectScheduledDeadlineMatching",4.305572360383228e-49,0,,,""
"org.axonframework.test.aggregate.TestExecutor andGiven(java.util.List)","andGiven",4.305572360383228e-49,0,,,""
"org.axonframework.test.aggregate.TestExecutor andGivenCommands(java.util.List)","andGivenCommands",4.305572360383228e-49,4.403573920123966e-42,,,""
"org.axonframework.test.aggregate.TestExecutor andGivenCurrentTime(java.time.Instant)","andGivenCurrentTime",4.305572360383228e-49,0,,,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo advanceToNextTrigger()","advanceToNextTrigger",4.305572360383228e-49,0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectNoScheduledEventMatching(java.time.Duration,org.hamcrest.Matcher)","expectNoScheduledEventMatching",4.305572360383228e-49,0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectScheduledDeadlineMatching(java.time.Duration,org.hamcrest.Matcher)","expectScheduledDeadlineMatching",4.305572360383228e-49,0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectScheduledDeadlineMatching(java.time.Instant,org.hamcrest.Matcher)","expectScheduledDeadlineMatching",4.305572360383228e-49,0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectScheduledEventMatching(java.time.Instant,org.hamcrest.Matcher)","expectScheduledEventMatching",4.305572360383228e-49,0,,,""
"void add(org.axonframework.test.matchers.FieldFilter)","add",4.305572360383228e-49,0,,,""
"void advanceTimeTo(java.time.Instant,org.axonframework.test.deadline.DeadlineConsumer)","advanceTimeTo",4.305572360383228e-49,2.659481924299103e-50,,,""
"void assertActiveSagas(int)","assertActiveSagas",4.305572360383228e-49,0,,,""
"void assertAssociationPresent(java.lang.String,java.lang.String)","assertAssociationPresent",4.305572360383228e-49,2.788668918253856e-44,,,""
"void assertDispatchedEqualTo(java.lang.Object[])","assertDispatchedEqualTo",4.305572360383228e-49,2.659481924299103e-50,,,""
"void assertNoAssociationPresent(java.lang.String,java.lang.String)","assertNoAssociationPresent",4.305572360383228e-49,2.788668918253856e-44,,,""
"void assertNoScheduledEventMatching(java.time.Instant,org.hamcrest.Matcher)","assertNoScheduledEventMatching",4.305572360383228e-49,0,,,""
"void assertNonBlank(java.lang.String,java.lang.String)","assertNonBlank",4.305572360383228e-49,8.94467123194131e-25,,,""
"void assertPublishedEventsMatching(org.hamcrest.Matcher)","assertPublishedEventsMatching",4.305572360383228e-49,2.788668918253856e-44,,,""
"void assertScheduledDeadlineMatching(java.time.Instant,org.hamcrest.Matcher)","assertScheduledDeadlineMatching",4.305572360383228e-49,0,,,""
"void assertScheduledEventMatching(java.time.Instant,org.hamcrest.Matcher)","assertScheduledEventMatching",4.305572360383228e-49,0,,,""
"void assertTriggeredDeadlines(java.lang.Object[])","assertTriggeredDeadlines",4.305572360383228e-49,0,,,""
"void assertTriggeredDeadlinesMatching(org.hamcrest.Matcher)","assertTriggeredDeadlinesMatching",4.305572360383228e-49,0,,,""
"void close()","close",4.305572360383228e-49,0,,,""
"void complete()","complete",4.305572360383228e-49,0,,,""
"void detectConflicts(java.util.function.Predicate,org.axonframework.eventsourcing.conflictresolution.ConflictExceptionSupplier)","detectConflicts",4.305572360383228e-49,0,,,""
"void disconnect()","disconnect",4.305572360383228e-49,0,,,""
"void dispatch(org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.CommandCallback)","dispatch",4.305572360383228e-49,7.357524633644185e-19,,,""
"void dispatch(org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.CommandCallback)","dispatch",4.305572360383228e-49,0,,,""
"void end()","end",4.305572360383228e-49,0,,,""
"void execute(java.lang.Runnable,org.axonframework.messaging.unitofwork.RollbackConfiguration)","execute",4.305572360383228e-49,0,,,""
"void execute(java.lang.String,java.lang.String)","execute",4.305572360383228e-49,2.79583197159828e-33,,,""
"void executeWithRetry(java.lang.Runnable,java.util.function.Predicate,long,java.util.concurrent.TimeUnit,long)","executeWithRetry",4.305572360383228e-49,0,,,""
"void failOnErrorInPreparation(boolean)","failOnErrorInPreparation",4.305572360383228e-49,0,,,""
"void initSequence()","initSequence",4.305572360383228e-49,2.659481924299103e-50,,,""
"void initSequence(long)","initSequence",4.305572360383228e-49,0,,,""
"void initializeAt(java.time.temporal.TemporalAccessor)","initializeAt",4.305572360383228e-49,0,,,""
"void initializeTokenSegments(java.lang.String,int,org.axonframework.eventhandling.TrackingToken)","initializeTokenSegments",4.305572360383228e-49,8.611066119239705e-21,,,""
"void initializeTokenSegments(java.lang.String,int,org.axonframework.eventhandling.TrackingToken)","initializeTokenSegments",4.305572360383228e-49,2.562108990848492e-07,,,""
"void initializeTokenSegments(java.lang.String,int,org.axonframework.eventhandling.TrackingToken)","initializeTokenSegments",4.305572360383228e-49,2.659481924299103e-50,,,""
"void injectResources(java.lang.Object)","injectResources",4.305572360383228e-49,0,,,""
"void isFalse(boolean,java.util.function.Supplier)","isFalse",4.305572360383228e-49,0,,,""
"void onResult(org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.CommandResultMessage)","onResult",4.305572360383228e-49,0,,,""
"void onShutdown(int,java.lang.Runnable)","onShutdown",4.305572360383228e-49,0,,,""
"void onStart(int,java.lang.Runnable)","onStart",4.305572360383228e-49,0,,,""
"void performReset(java.lang.Object)","performReset",4.305572360383228e-49,0,,,""
"void prepareReset(java.lang.Object)","prepareReset",4.305572360383228e-49,3.066173901637636e-32,,,""
"void prepareReset(java.lang.Object)","prepareReset",4.305572360383228e-49,0,,,""
"void recordException(java.lang.Throwable)","recordException",4.305572360383228e-49,0,,,""
"void registerLifecycleHandlers(org.axonframework.config.Configuration,java.lang.Object)","registerLifecycleHandlers",4.305572360383228e-49,0,,,""
"void registerStartRecordingCallback(java.lang.Runnable)","registerStartRecordingCallback",4.305572360383228e-49,1.5664002537522472e-21,,,""
"void releaseSegment(int,long,java.util.concurrent.TimeUnit)","releaseSegment",4.305572360383228e-49,0,,,""
"void releaseSegment(int,long,java.util.concurrent.TimeUnit)","releaseSegment",4.305572360383228e-49,2.659481924299103e-50,,,""
"void releaseUntil(int,java.time.Instant)","releaseUntil",4.305572360383228e-49,0,,,""
"void removeAssociationWith(java.lang.String,java.lang.String)","removeAssociationWith",4.305572360383228e-49,0,,,""
"void reset(org.axonframework.messaging.Message)","reset",4.305572360383228e-49,0,,,""
"void resetAsRecoverEntry(java.lang.String)","resetAsRecoverEntry",4.305572360383228e-49,0,,,""
"void resetTokens(java.util.function.Function)","resetTokens",4.305572360383228e-49,2.659481924299103e-50,,,""
"void resetTokens(java.util.function.Function,java.lang.Object)","resetTokens",4.305572360383228e-49,2.788668918253856e-44,,,""
"void resetTokens(org.axonframework.eventhandling.TrackingToken)","resetTokens",4.305572360383228e-49,2.788668918253856e-44,,,""
"void run()","run",4.305572360383228e-49,2.9241312996269554e-38,,,""
"void setListenerInvocationErrorHandler(org.axonframework.eventhandling.ListenerInvocationErrorHandler)","setListenerInvocationErrorHandler",4.305572360383228e-49,0,,,""
"void shutdown()","shutdown",4.305572360383228e-49,0,,,""
"void start()","start",4.305572360383228e-49,1.4871555491688616e-39,,,""
"void startRecording()","startRecording",4.305572360383228e-49,0,,,""
"boolean canHandle(org.axonframework.eventhandling.EventMessage)","canHandle",0,3.066173901637636e-32,,,""
"boolean canHandle(org.axonframework.queryhandling.QueryMessage)","canHandle",0,3.066173901637636e-32,,,""
"boolean canHandleType(java.lang.Class)","canHandleType",0,3.066173901637636e-32,,,""
"boolean containsKey(java.lang.Object)","containsKey",0,1.0515777734965062e-39,,,""
"boolean covers(org.axonframework.eventhandling.TrackingToken)","covers",0,9.27288425589377e-21,,,""
"boolean covers(org.axonframework.eventhandling.TrackingToken)","covers",0,1.854576851178754e-20,,,""
"boolean equals(java.lang.Object)","equals",0,6.35223511195149e-22,,,""
"boolean isDifferent(org.axonframework.eventhandling.EventTrackerStatus,boolean)","isDifferent",0,2.788668918253856e-44,,,""
"boolean isValidIdentifier(java.lang.Class)","isValidIdentifier",0,2.659481924299103e-50,,,""
"boolean matches(java.lang.reflect.Type)","matches",0,1.4291109146700627e-34,,,""
"boolean process(java.util.function.Predicate)","process",0,2.402611751146741e-33,,,""
"boolean process(java.util.function.Predicate,java.util.function.Function)","process",0,2.788668918253856e-44,,,""
"boolean scheduleEvent(org.axonframework.eventhandling.TrackedEventMessage)","scheduleEvent",0,9.273040088387576e-41,,,""
"boolean scheduleEvents(java.util.List)","scheduleEvents",0,9.273040088387576e-41,,,""
"int[] executeBatch(java.sql.Connection,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,java.util.function.Consumer)","executeBatch",0,6.91431293777902e-07,,,""
"int[] fetchSegments(java.lang.String)","fetchSegments",0,2.562108990848492e-07,,,""
"java.lang.Integer matchRank(java.lang.reflect.Type)","matchRank",0,2.659481924299103e-50,,,""
"java.lang.Iterable deadLetters()","deadLetters",0,9.273040088387576e-41,,,""
"java.lang.Iterable next()","next",0,2.659481924299103e-50,,,""
"java.lang.Object convert(java.lang.Object,java.lang.Class,java.lang.Class)","convert",0,2.788668918253856e-44,,,""
"java.lang.Object create(java.lang.Object)","create",0,2.9241312996269554e-38,,,""
"java.lang.Object deserialize(org.axonframework.serialization.SerializedObject)","deserialize",0,2.659481924299103e-50,,,""
"java.lang.Object deserialize(org.axonframework.serialization.SerializedObject)","deserialize",0,8.654760266499983e-23,,,""
"java.lang.Object deserialize(org.axonframework.serialization.SerializedObject)","deserialize",0,5.231626287128422e-24,,,""
"java.lang.Object get(java.lang.Object)","get",0,1.0515777734965062e-39,,,""
"java.lang.Object getComponent(java.lang.Class,java.util.function.Supplier)","getComponent",0,2.2820185477225575e-19,,,""
"java.lang.Object getMemberValue(java.lang.reflect.Member,java.lang.Object)","getMemberValue",0,7.125132274733192e-42,,,""
"java.lang.Object getPayload()","getPayload",0,5.404612955255144e-25,,,""
"java.lang.Object handle(org.axonframework.commandhandling.CommandMessage)","handle",0,3.066173901637636e-32,,,""
"java.lang.Object handle(org.axonframework.eventhandling.EventMessage)","handle",0,3.066173901637636e-32,,,""
"java.lang.Object handle(org.axonframework.messaging.Message,java.lang.Object)","handle",0,2.88840364389245e-19,,,""
"java.lang.Object handle(org.axonframework.messaging.Message,java.lang.Object)","handle",0,2.9241312996269554e-38,,,""
"java.lang.Object handle(org.axonframework.messaging.Message,java.lang.Object)","handle",0,2.659481924299103e-50,,,""
"java.lang.Object handle(org.axonframework.messaging.Message,java.lang.Object)","handle",0,2.788668918253856e-44,,,""
"java.lang.Object handle(org.axonframework.queryhandling.QueryMessage)","handle",0,3.066173901637636e-32,,,""
"java.lang.Object ignoringResultParameters(java.util.function.Supplier)","ignoringResultParameters",0,2.788668918253856e-44,,,""
"java.lang.Object registerCommandGateway(java.lang.Class,java.lang.Object)","registerCommandGateway",0,9.273040088387578e-41,,,""
"java.lang.Object resolveParameterValue(org.axonframework.messaging.Message)","resolveParameterValue",0,2.811988366166123e-19,,,""
"java.lang.Object sendAndWait(java.lang.Object)","sendAndWait",0,7.872359493841397e-39,,,""
"java.lang.Object sendAndWait(java.lang.Object,long,java.util.concurrent.TimeUnit)","sendAndWait",0,7.872359493841397e-39,,,""
"java.lang.Object unmarshal(com.thoughtworks.xstream.io.HierarchicalStreamReader,com.thoughtworks.xstream.converters.UnmarshallingContext)","unmarshal",0,2.536279606150725e-36,,,""
